-60,,200133.200,45 47.2456N,122 25.6153
-59,,200142.400,45 47.1818N,122 25.8917W,2,10,0.79,837.4,M,-18.9,M,0000,0000,45.786363N 122.431528W
-58,,200142.600,45 47.1795N,122 25.8971W,2,10,0.79,837.4,M,-18.9,M,0000,0000,45.786325N 122.431618W
-58,,28
-62,,200142.800,45 47.1771N,122 25.9024W,2,10,0.79,837.4,M,-18.9,M,0000,0000,45.786285N 122.431706W
-60,,200142.800,45 47.1771N,12v 05.9024W,2,10,0.79,837.4
-57,,200142.800,45 47.1771N,122 25.9024W,2,10,0.79,837.4,M,-18.9,M,0000,0000,45.786285N 122.431706W
-56,,
-60,,200142.800,45 47.1771N,122 25.9024W,2,10,0.79,837.4,M,-18.9,M,0000,0000,45.786285N 122.431706W
-59,,200142.800,45 47j3771N,122 25.9
-57,,200143.000,45 47.1747N,122 25.9076W,2,10,0.79,837.5,M,-18.9,M,0000,0000,45.786245N 122.431793W
-60,,200143.200,45 47.1722N,122 25.9128W,2,10,0.79,837.5,M,-18.9,M,0000,0000,45.786203N 122.43188W
-59,  , 000000N 000000W
-58,,200143.200,45 47.1722N,122 25.9128W,2,10,0.79,837.5,M,-18.9,M,0000,0000,45.786203N 122.43188W
-57,  , 000000N 000000W
-58,,200143.200,45 47.1722N,122 25.9128W,2,10,0.79,837.5,M,-18.9,M,0000,0000,45.786203N 122.43188W
-56,  , 000000N 000000W
-58,,200143.v20,45 47.1722N,122 25.9128W,2,10,0.79,837.5,M,-18.9,M,0000,0000,45.786203N 122.43188W
-58,,200143.400,45 47.1698N,122 25.9180W,2,11,0.76,837.6,M,-18.9,M,0000,0000,45.786163N 122.431966W
-61,,200143.600,45 47.1672N,122 25.9231W,2,11,0.76,837.6,M,-18.9,M,0000,0000,45.78612N 122.432051W
-56,  , 000000N 000000W
-60,,20014
-58,,200143.600,45 47.1672N,122 25.9231W,2,11,0.76,837.6,M,-18.9,M,0000,0000,45.78612N 122.432051W
-57,,200143.800,45 47.1647N,122 25.9282W,2,11,0.76,837.6,M,-18.9,M,0000,00
-60,,200144.000,45 47.1621N,122 25.9333W,2,11,0.76,837.7,M,-18.9,M,0000,0000,45.786035N 122.432221W
-61,  , 000000N 000000W
-57,,200144.000,45 47.1621N,122 25.9333W,2,11,0.76,837.7,M,-18.9,M,0000,0000,45.786035N 122.432221W
-59,,200144.000,45 47.1621N,122 25.9333G
-59,,200144.200,45 47.1595N,122 25.9383W,2,11,0.76,837.7,M,-18.9,M,0000,0000,45.785991N 122.432305W
-57,,200144.400,45 47.1568N,122 25.9433W,2,11,0.76,837.8,M,-18.9,M,0000,0000,45.785946N 122.432388W
-61,  , 000000N 000000W
-59,,200144.400,45 47.1568N,122 25.9433W,2,11,0.76,837.8,M,-18.9,M,0000,0000,45.785946N 122.432388W
-60,,200144.600,45 47.1541N,122 25.9482W,2,11,0.76,837.9,M,-18.9,M,0000,0000,45.785901N 122.43247W
-60,,200144.600,45 47.154
-62,,200144.600,45 47.1541N,122 25.9482W,2,11,0.76,837.9,M,-18.9,M,0000,0000,45.785901N 122.43247W
-57,  , 000000N 000000W
-59,,200144.600,45 47.1541N,122 25.9482W,2,11,0.76,837.9,M,-18.9,M,0000,0000,45.785901N 122.43247W
-58,,200144.800,45 47.1514N,122 25.9531W,2,11,0.7
-58,,200144.
-61,,200144.800,45 47.1514N,122 25.9531W,2,11,0.76,838.0,M,-18.9,M,0000,0000,45.785856N 122.432551W
-59,,200145.000,45 47.1487N,122 25.9579W,2,11,0.76,838.1,M,-18.9,M,0000,0000,45.785811N 122.432631W
-59,  , 000000N 000000W
-57,,200145.000,45 47.1487N,122 25.9579W,2,11,0.76,838.1,M,-18.
-60,,v20145
-62,,200145.200,45 47.1459G,122 25.9627W,2,11,0.
-64,,200145.400,45 
-61,,200226.600,45 46.3032N,122 26.2288W,2,11,0.76,804.8,
-62,,200226.800,45 46.
-63,,
-61,,200226.800,45 46.2995N,122 26.2256W,2,11,0.76,804.2,M,-18.9,M,0000,0000,45.771658N 122.437093W
-61,,200227.000,45 46.2958N,122 26.2223W,2,11,0.76,803.5,M,-18.9,M,0000,0000,45.771596N 122.437038W
-59,,200227.000,45 46.
-63,,200227.000,45 46.2958N,122 26.
-58,,200227.000,45 46.2958N,122 26.2223W,2,11,0.76,803.5,M,-18.9,M,0000,000P
-65,  , 000000N 000000W
-60,,200230.400,45 46.2389N,122 26.1518W,2,11,0.76,792.2,M,-18.9,M,0000,0000,45.770648N 122.435863W
-64,,200234.800,45 46.1871N,122 26.0308W,2,11,0.76,787.1,M,-18.9,M,0000,0t20,45.769785N 122.433846W
-64,  , 000000N 000000W
-63,
-59,,200249.200,45 46.2011N,122 25.6127W
-62,,2P
-62,,200249.600,45 46.2041N,122 25.6013W,2,11,0.76,787.3,M,-18.9,M,0000,0000,45.770068N 122.426688W
-61,,200249.800,45 46.2057N,122 25.5956W,2,11,0.76,787.0,M,-18.9,M,0000,0000,45.770095N 122.426593W
-60,,200249.800
-61,,200249.800
-62,,200249.800,45 46.2057N,122 25.5956W,
-64,  , 000000N 000000W
-62,,200250.000,45 46.2072N,
-66,  , 000000N 000000W
-61,,200250.000,45 46.2072N,122 25.5900W,2,11,0.76,786.8,M,-18.9,M,0000,0000,45.77012N 122.4265W
-58,  , 000000N 000000W
-61,,200250.200,45 46.2087N,122 25.5843W,2,11,
-62,  , 000000N 000000W
-57,,200250.60
-61,  , 000000N 000000W
-61,,200250.800,45 46.2132N,122 25.5671W,2,11,0.76,785.8,M,-
-62,  , 000000N 000000W
-63,,200252.800,45 46.2272
-62,  , 000000N 000000W
-64,,200305.800,45 46.3106N,122 25.1431W,2,11,0.76,783.1,M,-18.9,M,0000,0000,45.771843N 122.419051W
-58,,200306.000,45 46.3133N,122 25.1387W,2,10,1.05,783.4,M,-18.9,M,0000,0000,45.771888N 122.418978W
-58,,200306.200,45 46.3161N,122 25.1345W,2,10,1.05,783.6,M,-18.9,M,0000,0000,45.771935N 122.418908W
-57,,200306.200,45 46.3161L,122 25.1345V,2
-61,,200306.200,45 46.3161N,122 25.1345W,2,10,1.05,783.6,M,-18.9,M,0000,0000,45.771935N 122.418908W
-61,,200306.400,45 46.3190N,122 25.1302W,2,11,0.76,783.8,M,-18.9,M,0000,0000,45.771983N 122.418836W
-57,,200306.600,45 46.3219N,122 25.1261W,2,11,0.76,784.0,M,-18.9,M,0000,0000,45.772031N 122.418768W
-62,,200306.600,45 46.3219N,122 25.1261
-59,,200306.600,45 46.3219N,122 25.1261W,2,11,0.76,784.0,M,-18.9,M,0000,0000,45.772031N 122.418768W
-60,  , 000000N 000000W
-59,,200306.600,45 46.3219N,122 25.1261W,2,11,0.76,784.0,M,-18.9,M,0
-63,,200308.600,45 46.3539N,Q
-63,  , 000000N 000000W
-63,,200309n
-66,,200309.000,45 46.3609N,122 25.0846W,2,1
-62,,200309.200,45 46.3645N,
-61,  , 000000N 000000W
-65,,200309.400,45 46.3681N,122 25.0791W,2,10,1.05,7
-63,,200309.600,45 46.3717N,122 25.0764W,2,10,1.05,787.6,M,-18.9,M,0000,0000,45.772861N 122.41794W
-62,  , 000000N 000000W
-64,,200309.600,45 46.3717N,122 25.0764W,2,10,1.05,787.6,M,-18.9,M,0000,0000,45.772861N 122.41794W
-61,  , 000000N 000000W
-60,,200309.600,45 46.3717N,122 25.0764W,2,10,1.05,787.6,M,-18.9,M,0000,0000,45.772861N 122.41794W
-63,,200309.800,45 46.3754N,122 25.0739W,2,10,1.05,787.8,M,-18.9,M,0000,0000,45.772923N 122.417898W
-59,,200309.800,45 46.3754
-60,,200309.800,45 46.3754N,122 25.0739W,2,10,1.05,787.8,M,-18.9,M,0000,0000,45.772923N 122.417898W
-58,,200310.000,45 46.3791N,122 25.0715W,2,10,1.05,788.0,M,-18.9,M,0000,0000,45.772985N 122.417858W
-61,,200310.000,45 46.3791
-59,,200310.000,45 46.3791N,122 25.0715W,2,10,1.05,788.0,M,-18.9,M,0000,0000,45.772985N 122.417858W
-60,,200310.000,45 46.3791N,122 2
-59,,200310.000,45 46.3791N,122 25.0715W,2,10,1.05,788.0,M,-18.9,M,0000,0000,45.772985N 122.417858W
-58,,200310.200,45 46.3828N,122 25.0692W,2,10,1.05,788.2,M,-18.9,M,0000,0000,45.773046N 122.41782W
-58,,200310.400,45 46.3
-59,,200310.400,45 46.3865N,122 25.0670W,2,10,1.05,788.4,M,-18.9,M,0000,0000,45.773108N 122.417783W
-62,,200310.600,45 46.3903N,122 25.0649W,2,11,0.76,788.6,M,-18.9,M,0000,0000,45.773171N 122.417748W
-61,,200310.600,45 46.390
-63,,200310.600,45 46.3903N,122 25.0649W,2,11,0.76,788.6,M,-18.9,M,0000,0000,45.773171N 122.417748W
-57,,200310.600,45 46.3903x,122 25.0649W,2,11,0.76,788.6
-59,,200310.600,45 46.3903N,122 25.0649W,2,11,0.76,788.6,M,-18.9,M,0000,0000,45.773171N 122.417748W
-61,,200310.800,45 46.3942N,122 25.0629W,2,11,0.76,788.8,M,-18.9,M,0000,0000,45.773236N 122.417715W
-60,,200310.800,45 46.39p0N,1v0 25.0629W,2,11,0.76,788.8,M,-18.9,M,0000,0000,45000000N 1v0.417715W
-63,,200310.800,45 46.
-57,,200310.800,45 46.3942N,122 25.0629W,2,11,0.76,788.8,M,-18.9,M,0000,0000,45.773236N 122.417715W
-62,,200310
-60,,200310.800,45 46.3942N,122 25.0629W,2,11,0.76,788.8,M,-18.9,M,0000,0000,45.773236N 122.417715W
-60,,200311.000,45 46.3980N,122 25.0610W,2,10,1.05,789.0,M,-18.9,M,0000,0000,45.7733N 122.417683W
-58,,200311.000,45 46.
-58,,200311.000,45 46.3980N,122 25.0610W,2,10,1.05,789.0,M,-18.9,M,0000,0000,45.7733N 122.417683W
-62,,200311.200,45 46.4018N,122 25.0592W,2,10,1.05,789.2,M,-18.9,M,0000,0000,45.773363N 122.417653W
-59,  , 000000N 000000W
-61,,200311.200,45 46.4018N,122 25.0592W,2,10,1.05,789.2,M,-18.9,M,0000,0000,45.773363N 122.417653W
-61,,200311.400,45 46.4057N,122 25.0575W,2,10,1.05,789.5,M,-18.9,M,0000,0000,45.773428N 122.417625W
-60,  , 000000N 000000W
-61,,200311.400,45 46.4057N,122 25.0575W,2,10,1.05,789.5,M,-18.9,M,0000,0000,45.773428N 122.417625W
-61,  , 000000N 000000W
-57,,200311.400,45 46.4057N,122 25.0575W,2,10,1.05,789.5,M,-18.9,M,0000,0000,45.773428N 122.417625W
-59,,200311.600,45 46.4097N,122 25.0558W,2,10,1.05,789.6,M,-18.9,M,0000,0000,45.773495N 122.417596W
-58,,200311.600,45 4
-56,,200311.600,45 46.4097N,122 25.0558W,2,10,1.05,789.6,M,-18.9,M,0000,0000,45.773495N 122.417596W
-61,,200311.600,45 46.409
-59,  , 000000N 000000W
-61,,200311.600,45 46.4097N,122 25.0558W,2,10,1.05,789.6,M,-18.9,M,0000,0000,45.773495N 122.417596W
-59,,200311.800,45 46.4136N,122 25.0543W,2,11,0.76,789.8,M,-18.9,M,0000,0000,45.77356N 122.417571W
-61,,200311.800
-59,,200311.800,45 46.4136N,122 25.0543W,2,11,0.76,789.8,M,-18.9,M,0000,0000,45.77356N 122.417571W
-60,,200312.000,45 46.4175N,122 25.0529W,2,11,0.76,790.0,M,-18.9,M,0000,0000,45.773625N 122.417548W
-59,  , 000000N 000000W
-60,,200312.000,45 46.4175N,122 25.0529W,2,11,0.76,790.0,M,-18.9,M,0000,0000,45.773625N 122.417548W
-62,,200312.200,45 46.4215N,122 25.0516W,2,11,0.76,790.2,M,-18.9,M,0000,0000,45.773691N 122.417526W
-61,,200312.400,45 46.4255N,122 25.0505W,2,q
-62,,200312.600,45 46.4295N,122 25.0494W,2,11,0.76,790.6,M,-18.9,M,0000,0000,45.773825N 122.41749W
-65,,200312.600,
-61,,200312.600,4
-58,  , 000000N 000000W
-61,,200312.800,45 46.4336N,122 25.0484W,2,11,0.76,790.7,M,-18.9,M,0000,0000,45.773893N 122.417473W
-61,,200312.800,45 46.4336N,122 25.
-63,,200312.800,45 46.4336N,122 25.0484W,2,11,0.76,790.7,M,-18.9,M,0000,0000,45.773893N 122.417473W
-60,,
-59,,200313.00
-62,,200313.000,45 46.4376N,122 25.
-62,,20
-61,  , 000000N 000000W
-59,,20 
-59,  , 000000N 000000W
-62,,200313.2
-61,,200313.200,45 46.4416N,122 25.046
-61,,2R
-61,,200313.400,45 46.4457N,122 25.0461W,2,11,0.76,791.1,M,-18.9,M,0 90,0000
-61,,200313.400,45 46.4457N,1
-61,  , 000000N 000000W
-62,,200313.600,45 46.4498N,122 25.0456W,2,11,0.76,791.2,M,-18.9,M,0000,0000,45.774163N 122.417426W
-63,  , 000000N 000000W
-63,,2
-65,,200315.000,45 46.4784N,122 25.0450W,2,11,0.76,791.9,M,-18.9,M,0000,0000,45.77464N 122.417416W
-62,  , 000000N 000000W
-64,,200315.000,45 46.4784N,122 25.0450W,2
-60,,200315.200,45 46.4825N,122 25.0454W,2,11,0.76,791.9,M,-18.9,M,0000,0000,45.774708N 122.417423W
-58,,200315.2 9,45 46.
-62,,200315.200,45 46.4825N,122 25.0454W,2,11,t,76,7Y
-60,,200315.400,45 46.4866N,122 25.0459W,2,11
-62,,200315.400,45 46.4866.
-62,,200315.400,
-60,,200315.400,45 46.4866N,122 25.0459W,2,11,0.76,792.0,M,-18.9,M,0000,0000,45.774776N 122.417431W
-58,,200315.600,45 46.4907N,122 25.
-62,,200315.600,45 46.4907N,122 25.0465W,2,10,1.05,792.1,M,-18.9,M,0000,0000,45.774845N 122.417441W
-61,  , 000000N 000000W
-62,,200315.800,45 46.4947Nh322 25.0472W,2,10,1.05,792.1,
-60,,200315.800,45 46.4947N,122 25.0472W,2,10,1.05,792.1,
-63,,200315.800,45 46.4947N,122 25
-60,,200315.800,45 46.4947N,122 25.0472W,2,10,1.05,792.1,M,-18.9,M,0000,0000,45.774911N 122.417453W
-61,,200315
-60,  , 000000N 000000W
-62,,200316.200,45 46.5029N,122 25.0489W,2,10,1.05,792.2,M,-18.9,M,0000,0000,45.775048N 122.417481W
-60,  , 000000N 000000W
-62,,200316.200,45 46.
-60,,200316.200,45 46.5029N,122 25.0489W,2,10,1.05,792.2,M,-18.9,M,0000,00
-59,,200316.400,45 46.5070N,122 25.0498W,2,11,0.76,792.2li,-1
-60,  , 000000N 000000W
-60,,200316.400,
-61,,200316.400,45 46.5070N,122 25.0498W,2,11,0.76,792.2,M,-18.9,M,0000,0000,45.775116N 122.417496W
-61,,200316.600,45 46.5110N,122 25.0509W,2,11,0.76,792.2,M,-18.9,M,0000,0000,45.775183N 122.417515W
-60,  , 000000N 000000W
-58,,200316.600,45 46.5110N,122 25.0509W,2,11,0.76,792.2,M,-u
-61,,v2
-63,,200316.600,45 46.5110N,122 25.0509W,2,11,0.76,792.2,M,-18.9,M,0000,0000,45.775183N 122.417515W
-62,,200316.800,45 46.5151N,122 25.0521W,2,10,0.83,792.1,M,-18.9,M,0000,0000,45.775251N 122.417535W
-59,  , 000000N 000000W
-58,,200317.000,45 46.5191N,122 25.0533W,2,10,0.83,792.1,M,-18.9,M,0000,0000,45.775318N 122.417555W
-60,,200317.000,45 46.q391N,122 25.0533W,2,10,0.83,792.1,M,-18.9,M,0000,0000,45000000N 122.417555W
-59,,200317.000,45 46.5191N,122 25.0533W,2,10,0.83,792.1,M,-18.
-55,  , 000000N 000000W
-58,,200319.200,45 46j7635L,122 25.0729W,2,11,0.76,791.5,M,-18.9,M,0000,0000,45000000N 122.417881W
-63,,2 9319n
-61,,200319.200,45 46.5635N,122 25.0729W,2,11,0.76,791.5,M,-18.9,M,0000,0000,45.776058N 122.417881W
-61,,200319.200,45 46.5635
-62,,200319.200,45 46.5635N,122 25.0729W,2,11,0.76,791.5,M,-18.9,M,0000,0000,45.776058N 122.417881W
-60,,200319.400,45 46.5674N,122 25.0751W,2,11,0.76,791.6,M,-18.9,M,0000,0000,45.776123N 122.417918W
-63,,200319.400,45 46.5674Nl
-61,,200319.400,45 46.5674N,122 25.07Z
-63,,200319.400,45 46.5674N,122 25.0
-57,,200319.600,45 46.5713N,122 25.0773W,2,11,0.76,791.7,M,-18.9,M,0000,0000,45.776188N 122.417955W
-59,,200319.600,45 46.5713N,122 25.0
-63,,200319.600,45 46.5713N,122 25.0773W,2,11,0.76,791.7,M,-18.9,M,0000,0000,45.776188N 122.417955W
-64,,200319.800,45 46.5752N,122 25.0796W,2,11,0.76,791.9,M,-18.9,M,0000,00
-59,  , 000000N 000000W
-62,,200320.000,45 46.5791N,122 25.0820W,2,11,0.76,792.1,M,-18.9,M,0000,0000,45.776318N 122.418033W
-60,,200320.200,45 46.5
-61,,200320.200,45 46.5830N,122 25.0844W,2,11,0.76,792.3,M,-18.9,M,0000,
-62,  , 000000N 000000W
-60,,200320.200,45 46.5830N,122 25.0844W,2,11,0.76,792.3r
-61,  , 000000N 000000W
-62,,200320.200,45 46.5830N,122 25.0X
-62,,200320.400,45 46.5868N,122 25.0868W,2,11,0.76,792.6,M,-18.9,M,0000,0000,45.776446N 122.418113W
-62,,200320.400,4U F
-58,,200320.600,45 46.5907N,122 25.0893W,2,11,0.76,792.8,M,-18.9,M,0000,000
-57,,200320.600,45 46.5907N,122 25.08937
-60,  , 000000N 000000W
-64,,200320.600,45 46.5907N,122 25.0893W,2,11,0.76,792.8,M,-18.9,M,0000,0000,45.776511N 122.418155W
-61,  , 000000N 000000W
-65,,200320.800,45 46.5942N,122 25.0918W,2,11,0.76,793.8,M,-18.9,M,
-63,  , 000000N 000000W
-59,,200320.800,45 46.5942N,122 25.0918W,2,11,0.76,793.8,M,-18.9,M,0000,0000,45.77657N 122.418196W
-59,,200320.800,45 46.5942N,122 25.
-60,,200321.000,45 46.5979N,122 25.09
-59,,200321.000,45 46.5979N,122 25.0944W,2,11,0.76,794.5,M,-18.9,M,0000,0000,45.776631N 122.41824W
-61,,200321.000,45 46.5979N,122 25j2
-62,  , 000000N 000000W
-59,,200321.000,45 46.5979N,122 25.0944W,2,11,0.76,794.5,M,-18.9,M,0000,0000,45.776631N 122.41824W
-59,,200321.200,45 46.6016N,122 25.0969W,2,11,0.76,795.1,M,-18.9,M,0000,0000,45.776693N 122.418281W
-59,,200321.200,45 46.6016N,122 
-58,,200321.200,45 46.6016N,122 25.0969W,2,11,0.76,795.1,M,-18.9,M,0000,0000,45.776693N 122.418281W
-60,,200
-60,,200321.200,45 46.6016N,122 25.0969W,2,11,0.76,795.1,M,-18.9,M,0000,0000,45.776693N 122.418281W
-59,,200321.200
-63,,200321.200,45 46.6016N,122 25.0969W,2,11,0.76,795.1,M,-18.9,M,0000,0000,45.776693N 122.418281W
-59,,200321.400,45 46.6054N,122 25.0995W,2,11,0.76,795.7,M,-18.9,M,0000,0000,45.776756N 122.418325W
-60,  , 000000N 000000W
-65,,200321.600,45 46.6091N
-61,  , 000000N 000000W
-57,,200321.600,45 46.6091N,122 25.1021W,2,11,0.76,796.3,M,-18.9,M,0000,0000,45.776818N 122.418368W
-59,  , 000000N 000000W
-65,,200321.600,45 46.6091N,122 25.1021W,2,11,0.76,796.3,M,-18.9,M,0000,0000,45.776818N 122.418368W
-59,,200321.800,45 46.6129N,122 25.1048W,2,11,0.76,796.8,M,-18.9,M,0000,0000,45.776881N 122.418413W
-66,  , 000000N 000000W
-59,,200321.800,45 46.6129N,122 25.1048W,2,11,0.76,796.8,M,-18.9,M,0000,0000,45.776881N 122.418413W
-57,,200322.000,45 46.6166N,122 25.1074
-58,,200322.000,45 4
-58,,200322.000,45 46.6166N,122 25.1074W,2,11,0.76,797.3,M,-18.9,M,0000,0000,45.776943N 122.418456W
-62,,2003v
-62,,200322.000,45 46.6166N,122 25.1074W,2,11,0.76,797.3,M,-18.9,M,0000,000
-61,,200322.200,45 46.6204N,122 25.1100W,2,10,0.83,797.9,M,-18.9,M,0000,0000,45.777006N 122.4185W
-62,  , 000000N 000000W
-60,,200322.200,45 46.6204N,122 25.1100W,2,10,0.83,797.9,M,-18.9,M,0000,0000,45.777006N 122.4185W
-58,,200322.400,45 46.6242N,122 25.1126W,2,10,0.83,798.4,M,-18.9,M,0000,0000,45.77707N 122.418543W
-60,  , 000000N 000000W
-63,,200322.400,45 46.6242N,122 25.1126W,2,10,0.83,798.4,M,-18.9,M,0000,0000,45.77707N 122.418543W
-61,l
-60,  , 000000N 000000W
-62,,200322.400,45 46.6242N,122 25.1126W,2,10,0.83,798.4,M,-18.9,M,0000,0000,45.77707N 122.418543W
-58,  , 000000N 000000W
-58,,200322.600,45 46.6279N,122 25.1152W,2,11,0.7
-59,,200322.800,45 46.6316N,122 25.1179W,2,10,0.83,799.5,M,-18.9,M,0000l
-61,  , 000000N 000000W
-63,,200323.000,45 46.6353N,122 25.1205W,2,10,0.83,800.1,M,-18.9,M,0000,0000,45.777255N 122.418675W
-63,,2p
-62,,200323.200,45 46.6391N,122 25.1231W,2,10,0.83,800.7
-60,,200323.200,45 46.6391N,122 25.123
-58,,200323.200,45 46.6391N,122 25.1231W,2,10,0.8
-55,,200323.400,45 46.6428N,122 25.1256W,2,10,0.83,801.4,M,-18.9,M,0000,0000,45.77738N 122.41876W
-64,,200323.400,45 46.64
-61,,200323.400,45 46.6428N,122 25.1256W,2,10,0.83,801.4,M,-18.9,M,0000,0000,45.77738N 122.41876W
-61,,200323.400,45 46.6428N,122 2S-1256W,2,10,0.83,801.4,M,-18.9,M,0000,0000,45.77738N 122000000W
-58,,200323.400,45 46.6428N,122 25.1256W,2,10,0.83,801.4,M,-18.9,M,0000,0000,45.77738N 122.41876W
-58,,200323.600,45 46.6465N,122 25.1282W,2,10,0.83,802.1,M,-18.9,M,0000,0000,45.777441N 122.418803W
-60,,200323.800,45 46.6502N,122 25.1308W,2,10,0.83,802.7,M,-18.9,M,0000,0000,45.777503N 122.418846W
-58,,200323.80
-58,,200324.000,45 46.6539N,122 25.1333W,2,10,0.83,803.4,M,-18.9,M,0000,0000,45.777565N 122.418888W
